2017-10-29 13:58:59,304 [Worker-810] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 13:58:59,304 [Worker-810] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 13:59:46,427 [Worker-812] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 13:59:46,428 [Worker-812] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 13:59:46,428 [Worker-812] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 13:59:46,428 [Worker-812] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 13:59:57,342 [Worker-807] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 13:59:57,343 [Worker-807] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 13:59:57,343 [Worker-807] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 13:59:57,343 [Worker-807] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:00:01,319 [Worker-810] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:00:01,320 [Worker-810] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:00:01,320 [Worker-810] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:00:01,321 [Worker-810] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:02:31,499 [Worker-809] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:02:31,500 [Worker-809] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:02:31,501 [Worker-809] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:02:31,501 [Worker-809] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:02:51,846 [Worker-813] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:02:51,847 [Worker-813] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:02:51,848 [Worker-813] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:02:51,849 [Worker-813] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:03:02,649 [Worker-809] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:03:02,649 [Worker-809] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:03:02,650 [Worker-809] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:03:02,651 [Worker-809] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:05:39,982 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:05:39,983 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:05:39,984 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:05:39,984 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:05:49,848 [Worker-814] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:05:49,849 [Worker-814] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:05:49,850 [Worker-814] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:05:49,850 [Worker-814] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:09:49,916 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:09:49,934 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:09:49,935 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:09:49,935 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:12:49,911 [Worker-820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:12:49,911 [Worker-820] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:12:49,912 [Worker-820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:12:49,912 [Worker-820] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:13:02,671 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:13:02,671 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:13:02,672 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:13:02,672 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:13:46,575 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:13:46,576 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:13:46,576 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:13:46,577 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:17:19,147 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:17:19,148 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:17:19,148 [Worker-818] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:17:19,149 [Worker-818] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:18:28,433 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:18:28,433 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:18:28,434 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:18:28,434 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:18:48,503 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:18:48,503 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:18:48,504 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:18:48,504 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:18:58,584 [Worker-824] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:18:58,585 [Worker-824] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:18:58,585 [Worker-824] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:18:58,586 [Worker-824] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:19:04,992 [Worker-823] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:19:04,993 [Worker-823] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:19:04,995 [Worker-823] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:19:04,996 [Worker-823] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:19:10,937 [Worker-822] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:19:10,937 [Worker-822] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:19:10,938 [Worker-822] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:19:10,938 [Worker-822] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:22:53,012 [Worker-825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:22:53,012 [Worker-825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:22:53,013 [Worker-825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:22:53,013 [Worker-825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:23:11,212 [Worker-823] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:23:11,213 [Worker-823] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:23:11,214 [Worker-823] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:23:11,214 [Worker-823] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:23:18,229 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:23:18,230 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:23:18,230 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:23:18,231 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:23:33,411 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:23:33,412 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:23:33,413 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:23:33,413 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:24:56,678 [Worker-829] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:24:56,678 [Worker-829] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:24:56,679 [Worker-829] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:24:56,679 [Worker-829] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:25:29,711 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:25:29,712 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:25:29,712 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:25:29,713 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:27:30,951 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:27:30,952 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:27:30,953 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:27:30,953 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:27:39,288 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:27:39,288 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:27:39,289 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:27:39,289 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:28:13,310 [Worker-832] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:28:13,311 [Worker-832] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:28:13,311 [Worker-832] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:28:13,312 [Worker-832] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:29:44,767 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:29:44,767 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:29:44,768 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:29:44,768 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:30:15,681 [Worker-832] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:30:15,681 [Worker-832] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:30:15,681 [Worker-832] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:30:15,682 [Worker-832] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:30:52,596 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:30:52,597 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:30:52,598 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:30:52,598 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:31:55,616 [Worker-836] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:31:55,617 [Worker-836] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:31:55,618 [Worker-836] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:31:55,619 [Worker-836] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:59:45,173 [Worker-846] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:59:45,174 [Worker-846] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-10-29 14:59:45,174 [Worker-846] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-29 14:59:45,174 [Worker-846] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
